   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C...
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: -6.11161, -9.27383, 16.8865, 20.2116, 2.10472, 20.3209, 37.2075, 3.43441, 2.38267, 1.19133
px, py, pz, p1, m1, e, num, den, ln, y: -15.5081, -7.02916, 5.82657, 17.9961, 8.67202, 19.9765, 25.8031, 14.15, 0.600783, 0.300391
px, py, pz, p1, m1, e, num, den, ln, y: 5.22443, -21.6533, 20.7371, 30.4334, 1.29978, 30.4611, 51.1982, 9.72398, 1.66111, 0.830555
px, py, pz, p1, m1, e, num, den, ln, y: -16.4547, 19.1126, -83.3102, 87.0439, 2.91476, 87.0927, 3.78249, 170.403, -3.80778, -1.90389
px, py, pz, p1, m1, e, num, den, ln, y: -10.2864, 23.9391, 1.166, 26.0816, 5.90817, 26.7424, 27.9084, 25.5764, 0.087258, 0.043629
px, py, pz, p1, m1, e, num, den, ln, y: 8.20372, 4.66443, -29.3269, 30.8079, 1.78953, 30.8598, 1.5329, 60.1867, -3.67029, -1.83514
px, py, pz, p1, m1, e, num, den, ln, y: 18.4089, -3.11145, -2.90451, 18.8946, 1.02709, 18.9225, 16.018, 21.827, -0.309437, -0.154718
px, py, pz, p1, m1, e, num, den, ln, y: 6.27451, 7.70112, -3.40027, 10.4995, 0.785809, 10.5288, 7.12855, 13.9291, -0.669872, -0.334936
px, py, pz, p1, m1, e, num, den, ln, y: -1.60174, 12.995, 51.5354, 53.1727, 2.84333, 53.2486, 104.784, 1.71324, 4.11351, 2.05676
px, py, pz, p1, m1, e, num, den, ln, y: 1.69392, -8.4708, 34.8201, 35.8757, 1.94033, 35.9281, 70.7483, 1.10799, 4.15658, 2.07829
px, py, pz, p1, m1, e, num, den, ln, y: 12.6424, 5.70233, -0.474263, 13.877, 1.36361, 13.9438, 13.4696, 14.4181, -0.068051, -0.0340255
px, py, pz, p1, m1, e, num, den, ln, y: 15.4498, 14.0588, 13.7538, 25.0103, 0.883963, 25.0259, 38.7797, 11.2721, 1.23557, 0.617786
px, py, pz, p1, m1, e, num, den, ln, y: 3.15068, -21.6208, -74.7697, 77.8967, 0.373785, 77.8976, 3.12787, 152.667, -3.88791, -1.94395
px, py, pz, p1, m1, e, num, den, ln, y: -9.57139, -0.55813, 0.0980979, 9.58815, 0.351448, 9.59459, 9.69269, 9.49649, 0.0204493, 0.0102246
px, py, pz, p1, m1, e, num, den, ln, y: 9.06096, 9.09324, -5.07527, 13.8039, 0.734058, 13.8234, 8.74809, 18.8986, -0.770254, -0.385127
px, py, pz, p1, m1, e, num, den, ln, y: -10.0599, -17.8299, 12.815, 24.1522, 1.10086, 24.1773, 36.9923, 11.3623, 1.18041, 0.590204
px, py, pz, p1, m1, e, num, den, ln, y: 13.924, -17.1079, -0.687538, 22.0688, 5.80069, 22.8184, 22.1309, 23.5059, -0.06028, -0.03014
px, py, pz, p1, m1, e, num, den, ln, y: -8.18337, 9.79577, -9.63971, 15.9953, 1.12243, 16.0346, 6.39489, 25.6743, -1.38999, -0.694996
px, py, pz, p1, m1, e, num, den, ln, y: 36.6911, 20.7344, 26.6961, 49.8882, 1.16859, 49.9019, 76.598, 23.2058, 1.19417, 0.597083
px, py, pz, p1, m1, e, num, den, ln, y: 8.82977, -18.1809, -9.21239, 22.2121, 3.28586, 22.4539, 13.2415, 31.6663, -0.871898, -0.435949
px, py, pz, p1, m1, e, num, den, ln, y: -21.9694, -29.9852, -115.993, 121.804, 1.32731, 121.811, 5.81792, 237.804, -3.7105, -1.85525
px, py, pz, p1, m1, e, num, den, ln, y: -7.35172, 22.5667, 3.72089, 24.0239, 2.61827, 24.1662, 27.8871, 20.4453, 0.310411, 0.155205
px, py, pz, p1, m1, e, num, den, ln, y: 11.8938, -23.924, 19.0337, 32.804, 1.0978, 32.8224, 51.8561, 13.7887, 1.32462, 0.662312
px, py, pz, p1, m1, e, num, den, ln, y: -8.13831, 6.19818, 8.60494, 13.3677, 2.71912, 13.6414, 22.2464, 5.03648, 1.48547, 0.742736
px, py, pz, p1, m1, e, num, den, ln, y: 3.99844, 8.27266, -18.9435, 21.0543, 1.14997, 21.0856, 2.14211, 40.0292, -2.92782, -1.46391
px, py, pz, p1, m1, e, num, den, ln, y: -60.5581, 25.2648, 144.405, 158.614, 1.34455, 158.62, 303.025, 14.2147, 3.05954, 1.52977
px, py, pz, p1, m1, e, num, den, ln, y: -18.2589, -16.2788, 23.5407, 33.9492, 2.42248, 34.0355, 57.5762, 10.4949, 1.70222, 0.851112
px, py, pz, p1, m1, e, num, den, ln, y: 36.6875, -66.5647, 3.53004, 76.0874, 1.999, 76.1136, 79.6437, 72.5836, 0.0928237, 0.0464118
px, py, pz, p1, m1, e, num, den, ln, y: -9.88936, -9.32548, -56.305, 57.9225, 2.73667, 57.9871, 1.68212, 114.292, -4.2187, -2.10935
px, py, pz, p1, m1, e, num, den, ln, y: 7.16419, -13.5307, 7.33316, 16.9759, 0.983178, 17.0043, 24.3375, 9.67116, 0.922869, 0.461434
px, py, pz, p1, m1, e, num, den, ln, y: -20.7349, -40.7858, 18.4833, 49.3462, 1.24455, 49.3619, 67.8452, 30.8786, 0.787164, 0.393582
px, py, pz, p1, m1, e, num, den, ln, y: -0.481659, -12.3958, 8.47317, 15.0227, 1.78319, 15.1282, 23.6013, 6.65499, 1.26594, 0.632968
px, py, pz, p1, m1, e, num, den, ln, y: 6.22596, -20.3851, 32.3719, 38.7589, 1.92447, 38.8067, 71.1786, 6.43479, 2.40347, 1.20174
px, py, pz, p1, m1, e, num, den, ln, y: 0.424834, 36.849, -47.8207, 60.3726, 3.65647, 60.4833, 12.6625, 108.304, -2.1463, -1.07315
px, py, pz, p1, m1, e, num, den, ln, y: 14.1138, -3.04687, -29.7066, 33.0297, 2.09331, 33.096, 3.38941, 62.8025, -2.91934, -1.45967
px, py, pz, p1, m1, e, num, den, ln, y: -0.12231, 9.53988, 10.418, 14.1266, 3.10412, 14.4636, 24.8816, 4.04555, 1.81651, 0.908257
px, py, pz, p1, m1, e, num, den, ln, y: -14.6166, -5.96179, 18.013, 23.9511, 2.72768, 24.106, 42.119, 6.09295, 1.93337, 0.966683
px, py, pz, p1, m1, e, num, den, ln, y: 38.6747, 26.9284, 99.6474, 110.229, 1.28711, 110.237, 209.884, 10.5893, 2.98671, 1.49336
px, py, pz, p1, m1, e, num, den, ln, y: 13.1444, -15.7543, 6.29609, 21.4619, 2.06144, 21.5607, 27.8568, 15.2646, 0.601541, 0.30077
px, py, pz, p1, m1, e, num, den, ln, y: 28.3635, 12.8915, -13.4974, 33.9538, 3.31662, 34.1154, 20.618, 47.6128, -0.836938, -0.418469
px, py, pz, p1, m1, e, num, den, ln, y: -9.20919, 4.07657, 8.3114, 13.0578, 1.02866, 13.0983, 21.4097, 4.78689, 1.49796, 0.748982
px, py, pz, p1, m1, e, num, den, ln, y: 15.9613, 4.13728, -35.3807, 39.0343, 0.835123, 39.0432, 3.6625, 74.4239, -3.01163, -1.50582
px, py, pz, p1, m1, e, num, den, ln, y: 2.86273, -3.8746, 6.45088, 8.05119, 7.57486, 11.0544, 17.5053, 4.60353, 1.33568, 0.66784
px, py, pz, p1, m1, e, num, den, ln, y: -4.08752, 6.49071, 24.649, 25.8149, 5.2198, 26.3374, 50.9864, 1.68836, 3.4078, 1.7039
px, py, pz, p1, m1, e, num, den, ln, y: -48.176, -4.36174, -162.886, 169.917, 3.07122, 169.945, 7.05879, 332.831, -3.85336, -1.92668
px, py, pz, p1, m1, e, num, den, ln, y: 12.35, 4.80131, 42.5374, 44.5534, 2.17591, 44.6065, 87.1439, 2.0691, 3.74045, 1.87022
px, py, pz, p1, m1, e, num, den, ln, y: 13.348, -2.14503, 7.75212, 15.5841, 1.75128, 15.6822, 23.4343, 7.93009, 1.08354, 0.541769
px, py, pz, p1, m1, e, num, den, ln, y: 0.565221, -8.72635, 42.2326, 43.1284, 2.78762, 43.2184, 85.451, 0.985824, 4.46222, 2.23111
px, py, pz, p1, m1, e, num, den, ln, y: 12.2789, 37.2524, -68.1533, 78.6345, 1.1737, 78.6433, 10.4899, 146.797, -2.63863, -1.31932
px, py, pz, p1, m1, e, num, den, ln, y: -5.65685, -2.85142, 15.8864, 17.1029, 8.96164, 19.3085, 35.195, 3.42212, 2.33064, 1.16532
px, py, pz, p1, m1, e, num, den, ln, y: -6.89134, 25.07, -22.0691, 34.1034, 0.333209, 34.105, 12.0359, 56.1742, -1.54056, -0.770282
px, py, pz, p1, m1, e, num, den, ln, y: 18.2527, -3.81003, 48.1611, 51.6447, 7.84436, 52.237, 100.398, 4.07589, 3.20405, 1.60203
px, py, pz, p1, m1, e, num, den, ln, y: -27.071, 12.7724, -27.8575, 40.8903, 0.913305, 40.9005, 13.043, 68.7581, -1.66234, -0.831172
px, py, pz, p1, m1, e, num, den, ln, y: -0.238619, 20.811, -46.0784, 50.5606, 0.802197, 50.567, 4.48857, 96.6453, -3.06951, -1.53476
px, py, pz, p1, m1, e, num, den, ln, y: 6.13328, -12.4974, -8.88192, 16.5134, 3.10168, 16.8021, 7.92022, 25.6841, -1.17645, -0.588226
px, py, pz, p1, m1, e, num, den, ln, y: 3.53449, -8.15703, -13.6314, 16.274, 2.74588, 16.5041, 2.87269, 30.1354, -2.35045, -1.17523
px, py, pz, p1, m1, e, num, den, ln, y: 9.2552, -7.40525, -9.30407, 15.0686, 0.793991, 15.0895, 5.78542, 24.3935, -1.43898, -0.719489
px, py, pz, p1, m1, e, num, den, ln, y: -9.40747, -6.95743, 7.95611, 14.1494, 1.22399, 14.2023, 22.1584, 6.24615, 1.26625, 0.633125
px, py, pz, p1, m1, e, num, den, ln, y: 22.9301, -34.7992, -57.0717, 70.6679, 0.653777, 70.6709, 13.5992, 127.743, -2.24, -1.12
px, py, pz, p1, m1, e, num, den, ln, y: -32.3442, 2.49783, -23.1501, 39.8537, 1.54065, 39.8834, 16.7333, 63.0336, -1.32627, -0.663133
px, py, pz, p1, m1, e, num, den, ln, y: 25.3648, -0.80156, -0.664189, 25.3862, 1.22784, 25.4159, 24.7517, 26.0801, -0.0522776, -0.0261388
px, py, pz, p1, m1, e, num, den, ln, y: 4.36443, -11.614, 4.3975, 13.1632, 2.17305, 13.3414, 17.7389, 8.94391, 0.684787, 0.342394
px, py, pz, p1, m1, e, num, den, ln, y: -6.72238, 13.779, -67.836, 69.5469, 2.16144, 69.5805, 1.74449, 137.417, -4.36655, -2.18328
px, py, pz, p1, m1, e, num, den, ln, y: -11.4982, 0.196695, -26.1506, 28.5675, 0.778289, 28.5781, 2.42748, 54.7286, -3.11553, -1.55777
px, py, pz, p1, m1, e, num, den, ln, y: -31.6243, -10.6313, 71.1686, 78.6009, 2.42494, 78.6383, 149.807, 7.46963, 2.9985, 1.49925
px, py, pz, p1, m1, e, num, den, ln, y: 3.98674, 11.6017, 30.2522, 32.6449, 1.46342, 32.6777, 62.9299, 2.42548, 3.25599, 1.628
px, py, pz, p1, m1, e, num, den, ln, y: -20.6348, -7.17705, -77.117, 80.1519, 5.54841, 80.3437, 3.22677, 157.461, -3.88769, -1.94385
px, py, pz, p1, m1, e, num, den, ln, y: -11.3699, 5.75735, 1.01191, 12.7846, 1.4585, 12.8675, 13.8795, 11.8556, 0.157606, 0.0788032
px, py, pz, p1, m1, e, num, den, ln, y: 7.62081, -3.54965, 9.65434, 12.8017, 1.27015, 12.8645, 22.5189, 3.2102, 1.94802, 0.974011
px, py, pz, p1, m1, e, num, den, ln, y: 3.3921, 12.5343, 17.0738, 21.4506, 0.271695, 21.4523, 38.5261, 4.37859, 2.17461, 1.08731
px, py, pz, p1, m1, e, num, den, ln, y: -14.7593, 13.0471, 4.16899, 20.1356, 2.11868, 20.2468, 24.4157, 16.0778, 0.417791, 0.208896
px, py, pz, p1, m1, e, num, den, ln, y: -18.7284, 1.66694, 16.6799, 25.1347, 0.754488, 25.146, 41.8258, 8.46612, 1.59744, 0.798721
px, py, pz, p1, m1, e, num, den, ln, y: 4.7732, -0.436702, -19.0177, 19.6124, 6.08464, 20.5346, 1.5169, 39.5523, -3.26095, -1.63048
px, py, pz, p1, m1, e, num, den, ln, y: -1.42292, -21.0903, 36.1078, 41.8401, 1.27332, 41.8595, 77.9673, 5.75174, 2.60679, 1.30339
px, py, pz, p1, m1, e, num, den, ln, y: 6.73462, -12.4651, 15.0448, 20.6659, 0.790926, 20.681, 35.7258, 5.63624, 1.84666, 0.923329
px, py, pz, p1, m1, e, num, den, ln, y: -16.983, -30.2376, 7.55478, 35.4938, 2.04605, 35.5527, 43.1075, 27.9979, 0.431566, 0.215783
px, py, pz, p1, m1, e, num, den, ln, y: 14.0105, 10.6425, -1.69418, 17.6756, 1.36905, 17.7285, 16.0343, 19.4227, -0.19171, -0.0958551
px, py, pz, p1, m1, e, num, den, ln, y: -7.66191, 0.501723, 4.86386, 9.08921, 1.35806, 9.19011, 14.054, 4.32624, 1.17821, 0.589103
px, py, pz, p1, m1, e, num, den, ln, y: -4.26333, 13.4483, -26.1277, 29.6933, 1.21013, 29.7179, 3.59023, 55.8456, -2.74438, -1.37219
px, py, pz, p1, m1, e, num, den, ln, y: 3.74679, -14.8443, 3.80302, 15.7751, 0.869102, 15.799, 19.602, 11.996, 0.491061, 0.24553
px, py, pz, p1, m1, e, num, den, ln, y: 5.73645, -12.0595, 19.7612, 23.8505, 0.954585, 23.8695, 43.6308, 4.10832, 2.36275, 1.18137
px, py, pz, p1, m1, e, num, den, ln, y: 10.249, 0.95633, 3.53282, 10.8829, 2.29773, 11.1228, 14.6556, 7.58999, 0.657995, 0.328997
px, py, pz, p1, m1, e, num, den, ln, y: -8.36774, -4.21271, 0.018766, 9.36837, 3.07493, 9.8601, 9.87887, 9.84134, 0.00380645, 0.00190323
px, py, pz, p1, m1, e, num, den, ln, y: -26.3038, -36.6964, 33.745, 56.367, 3.316, 56.4645, 90.2095, 22.7195, 1.37891, 0.689455
px, py, pz, p1, m1, e, num, den, ln, y: -5.06825, -6.67041, 27.8176, 29.0516, 6.91568, 29.8634, 57.681, 2.04588, 3.3391, 1.66955
px, py, pz, p1, m1, e, num, den, ln, y: 1.67918, -10.1151, -11.2703, 15.2366, 3.64893, 15.6675, 4.39718, 26.9378, -1.81256, -0.906282
px, py, pz, p1, m1, e, num, den, ln, y: 4.71599, -40.1205, -54.6455, 67.956, 1.05438, 67.9642, 13.3187, 122.61, -2.21983, -1.10992
px, py, pz, p1, m1, e, num, den, ln, y: -25.5598, -49.8209, -31.2786, 64.1388, 1.13656, 64.1488, 32.8702, 95.4275, -1.0658, -0.5329
px, py, pz, p1, m1, e, num, den, ln, y: -1.39462, -10.2119, 2.49144, 10.6036, 2.69154, 10.9399, 13.4313, 8.44842, 0.463608, 0.231804
px, py, pz, p1, m1, e, num, den, ln, y: -1.75177, 10.8385, -6.4488, 12.733, 1.74978, 12.8526, 6.40383, 19.3014, -1.10328, -0.551641
px, py, pz, p1, m1, e, num, den, ln, y: -31.4113, -21.4253, -59.6136, 70.7072, 3.02052, 70.7716, 11.158, 130.385, -2.45834, -1.22917
px, py, pz, p1, m1, e, num, den, ln, y: 20.4142, 20.5453, 19.7252, 35.0418, 3.05256, 35.1746, 54.8997, 15.4494, 1.26794, 0.63397
px, py, pz, p1, m1, e, num, den, ln, y: 7.43712, 27.3003, -64.0431, 70.0153, 0.984918, 70.0222, 5.97906, 134.065, -3.11006, -1.55503
px, py, pz, p1, m1, e, num, den, ln, y: 0.148209, -11.498, 9.7913, 15.1028, 1.59622, 15.1869, 24.9782, 5.39562, 1.53242, 0.766209
px, py, pz, p1, m1, e, num, den, ln, y: -8.50056, 4.7065, 8.2338, 12.736, 2.5049, 12.98, 21.2138, 4.74621, 1.49731, 0.748653
px, py, pz, p1, m1, e, num, den, ln, y: 22.2415, -11.4169, 0.0593711, 25.0006, 1.10135, 25.0249, 25.0843, 24.9655, 0.00474497, 0.00237249
px, py, pz, p1, m1, e, num, den, ln, y: 3.24415, 9.12982, 45.3079, 46.3323, 2.78825, 46.4161, 91.724, 1.10824, 4.41601, 2.208
px, py, pz, p1, m1, e, num, den, ln, y: 13.5348, -31.0902, -1.14714, 33.9279, 0.919684, 33.9404, 32.7933, 35.0875, -0.0676233, -0.0338117
px, py, pz, p1, m1, e, num, den, ln, y: 32.4612, -25.0376, 109.38, 116.81, 1.82434, 116.825, 226.205, 7.4443, 3.41399, 1.707
px, py, pz, p1, m1, e, num, den, ln, y: -9.33909, -9.46484, 9.80798, 16.5227, 1.09165, 16.5587, 26.3667, 6.7507, 1.36245, 0.681227
px, py, pz, p1, m1, e, num, den, ln, y: 30.564, -16.5816, -1.28616, 34.796, 0.912927, 34.808, 33.5218, 36.0941, -0.0739342, -0.0369671
px, py, pz, p1, m1, e, num, den, ln, y: 26.1237, -8.04726, -26.2982, 37.9315, 1.83484, 37.9759, 11.6777, 64.2741, -1.70548, -0.852738
px, py, pz, p1, m1, e, num, den, ln, y: -28.5862, -14.0873, 26.1349, 41.2148, 5.04621, 41.5225, 67.6575, 15.3876, 1.4809, 0.740449
px, py, pz, p1, m1, e, num, den, ln, y: -4.7117, 1.18835, -14.0172, 14.8356, 8.77493, 17.2364, 3.2192, 31.2536, -2.273, -1.1365
px, py, pz, p1, m1, e, num, den, ln, y: 1.88279, 42.7425, -3.63837, 42.9384, 3.09261, 43.0496, 39.4112, 46.688, -0.169436, -0.0847178
px, py, pz, p1, m1, e, num, den, ln, y: -11.0525, -2.05729, -34.4196, 36.2091, 1.01226, 36.2232, 1.80363, 70.6429, -3.66783, -1.83392
px, py, pz, p1, m1, e, num, den, ln, y: -19.9133, -14.537, -38.6881, 45.8763, 1.34864, 45.8961, 7.20802, 84.5842, -2.46255, -1.23128
px, py, pz, p1, m1, e, num, den, ln, y: 20.6709, -28.753, 14.0961, 38.1146, 4.71027, 38.4045, 52.5006, 24.3084, 0.770003, 0.385002
px, py, pz, p1, m1, e, num, den, ln, y: 17.8349, -22.7331, -35.4911, 45.7657, 2.81255, 45.852, 10.3609, 81.3431, -2.06064, -1.03032
px, py, pz, p1, m1, e, num, den, ln, y: 28.0773, -16.7495, 83.3576, 89.5398, 1.08659, 89.5464, 172.904, 6.18876, 3.33, 1.665
px, py, pz, p1, m1, e, num, den, ln, y: 31.4847, -16.9471, 18.6203, 40.3138, 0.860698, 40.323, 58.9433, 21.7027, 0.999137, 0.499568
px, py, pz, p1, m1, e, num, den, ln, y: 17.5914, 6.35058, 13.4846, 23.057, 0.87075, 23.0734, 36.558, 9.58879, 1.33831, 0.669153
px, py, pz, p1, m1, e, num, den, ln, y: -4.22696, -37.3735, 14.7192, 40.3894, 2.95235, 40.4971, 55.2163, 25.778, 0.761737, 0.380869
px, py, pz, p1, m1, e, num, den, ln, y: 5.13763, -6.61697, 28.8972, 30.087, 0.819333, 30.0982, 58.9954, 1.20095, 3.89434, 1.94717
px, py, pz, p1, m1, e, num, den, ln, y: 5.95946, 0.209164, 8.95014, 10.7547, 7.57069, 13.1522, 22.1023, 4.20201, 1.66012, 0.830059
px, py, pz, p1, m1, e, num, den, ln, y: 10.1141, -6.42051, -29.6519, 31.9805, 5.7326, 32.4902, 2.83836, 62.1421, -3.0862, -1.5431
px, py, pz, p1, m1, e, num, den, ln, y: -39.2157, 14.5784, -69.6996, 81.2923, 1.33324, 81.3032, 11.6036, 151.003, -2.56598, -1.28299
px, py, pz, p1, m1, e, num, den, ln, y: -2.77002, -14.1379, -4.58795, 15.1196, 0.818096, 15.1417, 10.5537, 19.7296, -0.625643, -0.312821
px, py, pz, p1, m1, e, num, den, ln, y: -6.29208, 5.17666, -21.0068, 22.5316, 1.47728, 22.58, 1.57319, 43.5868, -3.32165, -1.66082
px, py, pz, p1, m1, e, num, den, ln, y: -1.08526, 27.8668, 44.1815, 52.2469, 2.10518, 52.2893, 96.4708, 8.10781, 2.47641, 1.23821
px, py, pz, p1, m1, e, num, den, ln, y: 14.9136, -0.255722, 7.49858, 16.6946, 1.47164, 16.7593, 24.2579, 9.26075, 0.962958, 0.481479
px, py, pz, p1, m1, e, num, den, ln, y: 13.7819, 28.3767, 76.18, 82.4534, 0.256959, 82.4538, 158.634, 6.27383, 3.23021, 1.61511
px, py, pz, p1, m1, e, num, den, ln, y: 3.09788, -18.5803, -26.0284, 32.1294, 1.05908, 32.1468, 6.11849, 58.1752, -2.25214, -1.12607
px, py, pz, p1, m1, e, num, den, ln, y: -14.5309, 11.8392, -22.2978, 29.1291, 1.76067, 29.1823, 6.88446, 51.4801, -2.01193, -1.00596
px, py, pz, p1, m1, e, num, den, ln, y: -1.61096, 9.52139, -2.2621, 9.91813, 2.18933, 10.1569, 7.89479, 12.419, -0.453025, -0.226512
px, py, pz, p1, m1, e, num, den, ln, y: -12.1827, -21.6497, 12.9091, 27.9959, 3.11927, 28.1692, 41.0782, 15.2601, 0.990236, 0.495118
px, py, pz, p1, m1, e, num, den, ln, y: -18.2899, -15.2568, 47.3804, 53.0301, 3.72895, 53.1611, 100.541, 5.78067, 2.85605, 1.42802
px, py, pz, p1, m1, e, num, den, ln, y: 6.4186, 4.73237, -22.232, 23.6189, 0.515114, 23.6246, 1.39259, 45.8565, -3.49436, -1.74718
px, py, pz, p1, m1, e, num, den, ln, y: 4.66087, -7.90653, 6.21693, 11.0854, 1.36773, 11.1695, 17.3864, 4.95257, 1.25578, 0.627892
px, py, pz, p1, m1, e, num, den, ln, y: 19.1685, -23.687, 27.6835, 41.1689, 3.05092, 41.2818, 68.9652, 13.5983, 1.62366, 0.811828
px, py, pz, p1, m1, e, num, den, ln, y: 11.4302, -3.0791, 17.172, 20.8568, 1.03835, 20.8826, 38.0546, 3.71067, 2.32781, 1.16391
px, py, pz, p1, m1, e, num, den, ln, y: -0.693339, 5.0601, -13.9269, 14.8339, 8.22387, 16.961, 3.03411, 30.8879, -2.32045, -1.16022
px, py, pz, p1, m1, e, num, den, ln, y: 7.30127, 0.947405, 32.5953, 33.4165, 4.03814, 33.6596, 66.2549, 1.06427, 4.13122, 2.06561
px, py, pz, p1, m1, e, num, den, ln, y: -23.8448, -21.7728, -31.5919, 45.1739, 1.38294, 45.195, 13.6031, 76.787, -1.73073, -0.865367
px, py, pz, p1, m1, e, num, den, ln, y: -9.84509, -0.880886, 5.02281, 11.0874, 1.19465, 11.1516, 16.1744, 6.12877, 0.970435, 0.485217
px, py, pz, p1, m1, e, num, den, ln, y: 25.5413, 16.6144, 16.371, 34.5891, 2.91645, 34.7119, 51.0829, 18.3409, 1.02432, 0.512158
px, py, pz, p1, m1, e, num, den, ln, y: -11.0602, 0.607646, 3.01856, 11.4808, 1.01664, 11.5257, 14.5443, 8.50714, 0.536291, 0.268145
px, py, pz, p1, m1, e, num, den, ln, y: 9.28675, 9.85375, 15.3473, 20.4665, 1.00278, 20.4911, 35.8384, 5.1438, 1.94123, 0.970613
px, py, pz, p1, m1, e, num, den, ln, y: -17.1429, 25.6971, -33.0121, 45.2108, 0.944101, 45.2207, 12.2086, 78.2327, -1.85755, -0.928774
px, py, pz, p1, m1, e, num, den, ln, y: -6.08737, -8.97641, -12.591, 16.6182, 0.326977, 16.6214, 4.03044, 29.2124, -1.98072, -0.99036
px, py, pz, p1, m1, e, num, den, ln, y: 3.69628, -12.1258, 47.4968, 49.1594, 2.94098, 49.2473, 96.7441, 1.75045, 4.01219, 2.0061
px, py, pz, p1, m1, e, num, den, ln, y: 14.4045, 1.82691, 12.7316, 19.3112, 0.365245, 19.3146, 32.0463, 6.58301, 1.58269, 0.791344
px, py, pz, p1, m1, e, num, den, ln, y: 8.09855, 15.3611, 26.6249, 31.7873, 1.69837, 31.8327, 58.4576, 5.20777, 2.41815, 1.20907
px, py, pz, p1, m1, e, num, den, ln, y: 4.6494, -7.26121, -6.22716, 10.6358, 1.42836, 10.7313, 4.50409, 16.9584, -1.32578, -0.662889
px, py, pz, p1, m1, e, num, den, ln, y: 3.37198, -4.91829, 16.0425, 17.115, 7.56099, 18.7107, 34.7532, 2.6682, 2.56687, 1.28343
px, py, pz, p1, m1, e, num, den, ln, y: 12.9561, 18.7816, -17.2535, 28.6058, 1.66709, 28.6543, 11.4009, 45.9078, -1.39295, -0.696473
px, py, pz, p1, m1, e, num, den, ln, y: 4.28298, 9.37794, -10.7822, 14.918, 1.56168, 14.9995, 4.21728, 25.7817, -1.81048, -0.905238
px, py, pz, p1, m1, e, num, den, ln, y: -13.7913, 5.1146, -4.13037, 15.278, 1.18478, 15.3239, 11.1935, 19.4542, -0.552731, -0.276366
px, py, pz, p1, m1, e, num, den, ln, y: 10.5202, -4.21508, 15.0645, 18.8516, 1.10779, 18.8841, 33.9486, 3.81953, 2.18472, 1.09236
px, py, pz, p1, m1, e, num, den, ln, y: -4.14609, -14.3444, -3.58713, 15.3564, 3.74149, 15.8057, 12.2185, 19.3928, -0.461948, -0.230974
px, py, pz, p1, m1, e, num, den, ln, y: -16.3431, 21.3586, 0.000905156, 26.894, 3.09073, 27.071, 27.0719, 27.0701, 6.68728e-05, 3.34364e-05
px, py, pz, p1, m1, e, num, den, ln, y: -1.20549, -44.4096, 137.34, 144.346, 3.09467, 144.379, 281.719, 7.03979, 3.68933, 1.84467
px, py, pz, p1, m1, e, num, den, ln, y: 16.8469, -12.6911, 5.1653, 21.7154, 1.23663, 21.7506, 26.9159, 16.5853, 0.4842, 0.2421
px, py, pz, p1, m1, e, num, den, ln, y: -11.9657, -53.1842, -28.7785, 61.6436, 1.2294, 61.6559, 32.8774, 90.4343, -1.01184, -0.505919
px, py, pz, p1, m1, e, num, den, ln, y: -12.1362, 4.12103, -8.47174, 15.3636, 1.17788, 15.4087, 6.93696, 23.8804, -1.2362, -0.618098
px, py, pz, p1, m1, e, num, den, ln, y: -20.9808, 2.88323, 25.7405, 33.3329, 1.70695, 33.3766, 59.1171, 7.63607, 2.04664, 1.02332
px, py, pz, p1, m1, e, num, den, ln, y: 4.58513, -10.4077, 21.2795, 24.128, 0.580648, 24.135, 45.4145, 2.85548, 2.76659, 1.3833
px, py, pz, p1, m1, e, num, den, ln, y: 2.4682, -7.45755, -9.13364, 12.047, 4.59094, 12.8921, 3.7585, 22.0258, -1.76819, -0.884097
px, py, pz, p1, m1, e, num, den, ln, y: 23.1736, 10.2169, 3.17086, 25.5236, 6.36363, 26.3049, 29.4758, 23.134, 0.242263, 0.121131
px, py, pz, p1, m1, e, num, den, ln, y: 26.8658, 5.71364, -1.61729, 27.5143, 3.09862, 27.6882, 26.0709, 29.3055, -0.116955, -0.0584774
px, py, pz, p1, m1, e, num, den, ln, y: -21.4004, -19.3457, -14.4084, 32.2465, 2.05806, 32.3121, 17.9037, 46.7204, -0.959176, -0.479588
px, py, pz, p1, m1, e, num, den, ln, y: -29.2911, 8.25078, 39.101, 49.5473, 3.0555, 49.6414, 88.7425, 10.5404, 2.13052, 1.06526
px, py, pz, p1, m1, e, num, den, ln, y: 17.0803, -7.70871, -78.6846, 80.8853, 1.61631, 80.9014, 2.21682, 159.586, -4.27651, -2.13825
px, py, pz, p1, m1, e, num, den, ln, y: -0.381452, 12.1126, -31.3172, 33.5802, 1.86205, 33.6318, 2.31456, 64.949, -3.33438, -1.66719
px, py, pz, p1, m1, e, num, den, ln, y: -0.0889509, 12.1414, -18.5709, 22.1878, 0.241077, 22.1891, 3.61822, 40.7601, -2.42172, -1.21086
