   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C+...
Info in <TUnixSystem::ACLiC>: creating shared library /home/bmichlin/JpsiEstimation/CMSSW_7_4_12_patch4/src/MuJetAnalysis/AnalysisRun2/scripts/JpsiAnalysis/SPS/./jpsiPlots_C.so
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: 9.68559, 5.33597, -26.495, 28.7101, 3.13585, 28.8809, 2.38582, 55.3759, -3.1446, -1.5723
px, py, pz, p1, m1, e, num, den, ln, y: -0.571514, 13.205, 10.9265, 17.149, 3.10296, 17.4274, 28.3539, 6.50094, 1.47282, 0.73641
px, py, pz, p1, m1, e, num, den, ln, y: 13.8602, 8.50603, -22.331, 27.6248, 3.02209, 27.7897, 5.45863, 50.1207, -2.21724, -1.10862
px, py, pz, p1, m1, e, num, den, ln, y: 1.32661, 11.153, 11.7804, 16.2766, 3.09059, 16.5674, 28.3479, 4.78699, 1.77865, 0.889325
px, py, pz, p1, m1, e, num, den, ln, y: 11.885, -17.1117, 7.14193, 22.0244, 3.12207, 22.2445, 29.3865, 15.1026, 0.665667, 0.332834
px, py, pz, p1, m1, e, num, den, ln, y: -6.2643, -9.75926, -2.04786, 11.7762, 3.09433, 12.1759, 10.1281, 14.2238, -0.339606, -0.169803
px, py, pz, p1, m1, e, num, den, ln, y: -11.5135, -6.88382, 34.641, 37.1476, 3.03547, 37.2715, 71.9125, 2.63044, 3.3083, 1.65415
px, py, pz, p1, m1, e, num, den, ln, y: -10.6016, -7.83577, -7.42362, 15.1296, 3.10889, 15.4457, 8.02205, 22.8693, -1.0476, -0.523801
px, py, pz, p1, m1, e, num, den, ln, y: 10.1994, -32.5037, 64.9972, 73.3836, 3.18673, 73.4528, 138.45, 8.45557, 2.79568, 1.39784
px, py, pz, p1, m1, e, num, den, ln, y: 18.4303, -0.499726, 32.6811, 37.523, 3.10326, 37.6511, 70.3322, 4.97006, 2.6498, 1.3249
px, py, pz, p1, m1, e, num, den, ln, y: -9.27747, 9.52961, -31.4378, 34.1353, 3.04689, 34.271, 2.83324, 65.7088, -3.14381, -1.57191
px, py, pz, p1, m1, e, num, den, ln, y: -10.0226, -1.25331, -28.1743, 29.9302, 3.04419, 30.0846, 1.91026, 58.2589, -3.41766, -1.70883
px, py, pz, p1, m1, e, num, den, ln, y: 0.72144, -8.57591, 8.20684, 11.892, 3.07931, 12.2842, 20.491, 4.07734, 1.61454, 0.807271
px, py, pz, p1, m1, e, num, den, ln, y: -1.0937, -9.81239, 3.9127, 10.6202, 3.08173, 11.0583, 14.971, 7.14557, 0.739621, 0.36981
px, py, pz, p1, m1, e, num, den, ln, y: 7.28528, 7.68162, -10.0116, 14.571, 3.09131, 14.8953, 4.88373, 24.907, -1.62924, -0.814619
px, py, pz, p1, m1, e, num, den, ln, y: 9.92319, -1.97799, -9.88165, 14.1432, 3.11356, 14.4818, 4.60018, 24.3635, -1.66699, -0.833495
px, py, pz, p1, m1, e, num, den, ln, y: -20.4958, 2.75071, -1.10678, 20.7091, 3.10885, 20.9412, 19.8344, 22.0479, -0.105802, -0.0529011
px, py, pz, p1, m1, e, num, den, ln, y: 4.84531, -7.41239, -0.218668, 8.85824, 3.06852, 9.37465, 9.15599, 9.59332, -0.0466594, -0.0233297
px, py, pz, p1, m1, e, num, den, ln, y: 11.2646, 2.0891, -11.9641, 16.5648, 3.11788, 16.8557, 4.89165, 28.8198, -1.77353, -0.886766
px, py, pz, p1, m1, e, num, den, ln, y: -2.56739, 10.9016, -16.856, 20.2376, 3.1511, 20.4815, 3.6255, 37.3374, -2.332, -1.166
px, py, pz, p1, m1, e, num, den, ln, y: -8.14781, -13.0194, 4.64626, 16.0461, 3.10629, 16.344, 20.9903, 11.6978, 0.584662, 0.292331
px, py, pz, p1, m1, e, num, den, ln, y: 1.04564, -11.5562, -51.3951, 52.6887, 3.06034, 52.7775, 1.38237, 104.173, -4.32225, -2.16112
px, py, pz, p1, m1, e, num, den, ln, y: 7.81331, 4.93707, 26.5333, 28.097, 3.23024, 28.282, 54.8153, 1.74872, 3.44508, 1.72254
px, py, pz, p1, m1, e, num, den, ln, y: -7.0951, -7.43795, -10.1465, 14.4435, 3.10552, 14.7736, 4.62709, 24.9202, -1.68375, -0.841874
px, py, pz, p1, m1, e, num, den, ln, y: 12.4272, -8.87316, 2.89361, 15.5416, 3.10215, 15.8482, 18.7418, 12.9546, 0.369307, 0.184654
px, py, pz, p1, m1, e, num, den, ln, y: -4.85228, -8.75152, -5.57664, 11.4557, 3.05472, 11.856, 6.27933, 17.4326, -1.02108, -0.51054
px, py, pz, p1, m1, e, num, den, ln, y: 9.24469, 6.83379, -19.7386, 22.8425, 3.06717, 23.0475, 3.30884, 42.7861, -2.55962, -1.27981
px, py, pz, p1, m1, e, num, den, ln, y: -6.95738, 19.1902, -10.7308, 23.0612, 3.10299, 23.269, 12.5382, 33.9998, -0.997577, -0.498789
px, py, pz, p1, m1, e, num, den, ln, y: 4.07496, -8.89797, 27.2483, 28.9525, 3.13223, 29.1215, 56.3698, 1.87317, 3.4043, 1.70215
px, py, pz, p1, m1, e, num, den, ln, y: -8.27893, -9.08506, -3.84474, 12.8787, 3.07643, 13.2411, 9.39632, 17.0858, -0.597929, -0.298965
px, py, pz, p1, m1, e, num, den, ln, y: 2.52631, -12.7232, 18.4999, 22.5944, 3.12187, 22.8091, 41.3089, 4.30921, 2.26032, 1.13016
px, py, pz, p1, m1, e, num, den, ln, y: 1.22458, -9.75136, -29.7955, 31.3745, 3.0703, 31.5244, 1.72889, 61.3199, -3.56863, -1.78431
px, py, pz, p1, m1, e, num, den, ln, y: -1.56072, -3.01744, -11.2583, 11.7597, 8.0816, 14.269, 3.01062, 25.5273, -2.1376, -1.0688
px, py, pz, p1, m1, e, num, den, ln, y: -2.14201, -9.1713, 18.484, 20.7451, 3.0451, 20.9674, 39.4514, 2.4834, 2.76544, 1.38272
px, py, pz, p1, m1, e, num, den, ln, y: -5.07727, 7.68674, -14.047, 16.7983, 3.08567, 17.0793, 3.03235, 31.1263, -2.32872, -1.16436
px, py, pz, p1, m1, e, num, den, ln, y: 5.60935, 7.68026, -7.64164, 12.2002, 3.089, 12.5852, 4.94358, 20.2269, -1.40892, -0.70446
px, py, pz, p1, m1, e, num, den, ln, y: 4.76228, 6.03466, 9.93386, 12.561, 3.11268, 12.9409, 22.8748, 3.00704, 2.02908, 1.01454
px, py, pz, p1, m1, e, num, den, ln, y: 4.65334, 8.68813, 22.6317, 24.6846, 3.14207, 24.8838, 47.5155, 2.2521, 3.04919, 1.5246
px, py, pz, p1, m1, e, num, den, ln, y: 8.20568, 1.96881, 41.2999, 42.1532, 3.08702, 42.2661, 83.566, 0.966172, 4.46005, 2.23003
px, py, pz, p1, m1, e, num, den, ln, y: 3.22202, 9.90497, 18.0147, 20.8091, 3.12154, 21.0419, 39.0566, 3.02725, 2.55736, 1.27868
px, py, pz, p1, m1, e, num, den, ln, y: -2.1315, -8.13055, -4.65576, 9.6086, 3.11989, 10.1024, 5.44666, 14.7582, -0.996795, -0.498397
px, py, pz, p1, m1, e, num, den, ln, y: -9.55378, 2.24516, 3.15954, 10.3101, 3.09734, 10.7653, 13.9248, 7.60576, 0.604769, 0.302384
px, py, pz, p1, m1, e, num, den, ln, y: -9.84702, 4.247, 9.8329, 14.5495, 3.10525, 14.8771, 24.71, 5.04424, 1.58896, 0.794481
px, py, pz, p1, m1, e, num, den, ln, y: 6.77279, 1.09894, -1.14719, 6.95661, 3.07495, 7.6059, 6.45871, 8.75309, -0.303978, -0.151989
px, py, pz, p1, m1, e, num, den, ln, y: -11.9453, 5.25724, -6.82775, 14.7291, 3.08298, 15.0483, 8.22052, 21.876, -0.978757, -0.489379
px, py, pz, p1, m1, e, num, den, ln, y: 7.45053, 7.12253, 7.45213, 12.7191, 3.1345, 13.0996, 20.5518, 5.64749, 1.29174, 0.645868
px, py, pz, p1, m1, e, num, den, ln, y: 2.95166, 7.2599, 21.5893, 22.9677, 3.10493, 23.1766, 44.7659, 1.58735, 3.33938, 1.66969
px, py, pz, p1, m1, e, num, den, ln, y: -10.3796, -1.43064, 11.7427, 15.7376, 3.09217, 16.0385, 27.7812, 4.29589, 1.8667, 0.933351
px, py, pz, p1, m1, e, num, den, ln, y: -16.346, -9.49275, -13.6592, 23.3212, 3.10378, 23.5268, 9.86763, 37.186, -1.32667, -0.663337
px, py, pz, p1, m1, e, num, den, ln, y: -12.3805, 16.5757, 2.08605, 20.7938, 3.10148, 21.0238, 23.1099, 18.9378, 0.199101, 0.0995505
px, py, pz, p1, m1, e, num, den, ln, y: -1.32567, 14.8618, 8.10474, 16.9799, 3.1058, 17.2616, 25.3663, 9.15687, 1.01892, 0.509459
px, py, pz, p1, m1, e, num, den, ln, y: -1.4255, 6.84504, 29.773, 30.583, 3.11373, 30.7411, 60.5141, 0.96807, 4.13533, 2.06766
px, py, pz, p1, m1, e, num, den, ln, y: 5.43518, -14.5687, 31.9859, 35.5653, 3.08306, 35.6986, 67.6846, 3.71273, 2.90309, 1.45155
px, py, pz, p1, m1, e, num, den, ln, y: 7.91414, -3.11722, -0.58442, 8.52598, 3.108, 9.0748, 8.49038, 9.65922, -0.128979, -0.0644896
px, py, pz, p1, m1, e, num, den, ln, y: 1.16841, 15.2406, 48.7944, 51.1325, 3.1577, 51.2299, 100.024, 2.43554, 3.71525, 1.85762
px, py, pz, p1, m1, e, num, den, ln, y: 7.89504, -27.5737, 51.7976, 59.2084, 3.16, 59.2927, 111.09, 7.49506, 2.6961, 1.34805
px, py, pz, p1, m1, e, num, den, ln, y: -5.87093, -7.67745, -40.9715, 42.096, 3.11931, 42.2114, 1.23993, 83.1829, -4.20599, -2.10299
px, py, pz, p1, m1, e, num, den, ln, y: 9.83637, -4.40398, -4.42955, 11.6521, 3.10075, 12.0576, 7.62801, 16.4871, -0.770752, -0.385376
px, py, pz, p1, m1, e, num, den, ln, y: 1.2785, -7.1401, -0.981792, 7.31981, 3.07172, 7.9382, 6.95641, 8.91999, -0.248632, -0.124316
px, py, pz, p1, m1, e, num, den, ln, y: 12.9626, 3.94981, 37.438, 39.815, 3.13936, 39.9386, 77.3766, 2.50058, 3.43216, 1.71608
px, py, pz, p1, m1, e, num, den, ln, y: 8.93729, -14.3869, -5.02563, 17.6668, 3.12415, 17.9409, 12.9152, 22.9665, -0.575629, -0.287814
px, py, pz, p1, m1, e, num, den, ln, y: 15.0617, -4.0117, -19.3923, 24.8799, 3.0855, 25.0705, 5.67817, 44.4628, -2.05802, -1.02901
px, py, pz, p1, m1, e, num, den, ln, y: 9.59058, 7.73678, 14.338, 18.9054, 3.08882, 19.1561, 33.494, 4.8181, 1.93899, 0.969494
px, py, pz, p1, m1, e, num, den, ln, y: -11.8481, -1.21457, -8.10872, 14.4085, 3.13365, 14.7453, 6.63656, 22.854, -1.23653, -0.618266
px, py, pz, p1, m1, e, num, den, ln, y: 0.496612, -8.31461, -11.5076, 14.2058, 3.05129, 14.5298, 3.02218, 26.0374, -2.15355, -1.07678
px, py, pz, p1, m1, e, num, den, ln, y: -6.73312, 0.42767, 5.40227, 8.64306, 3.13222, 9.19311, 14.5954, 3.79083, 1.34812, 0.674059
px, py, pz, p1, m1, e, num, den, ln, y: 10.6873, 3.79418, -10.2549, 15.2898, 3.06489, 15.594, 5.33906, 25.8489, -1.57722, -0.788609
px, py, pz, p1, m1, e, num, den, ln, y: -3.28077, 11.0867, 4.91776, 12.5643, 3.10434, 12.9422, 17.8599, 8.0244, 0.800073, 0.400036
px, py, pz, p1, m1, e, num, den, ln, y: -10.9976, -23.3717, -32.3724, 41.4144, 3.07335, 41.5283, 9.15595, 73.9007, -2.08832, -1.04416
px, py, pz, p1, m1, e, num, den, ln, y: 16.1756, -3.50232, 23.82, 29.0053, 3.12565, 29.1732, 52.9933, 5.35322, 2.29247, 1.14623
px, py, pz, p1, m1, e, num, den, ln, y: -19.2379, 21.0275, 49.03, 56.7114, 3.12515, 56.7975, 105.827, 7.76752, 2.61186, 1.30593
px, py, pz, p1, m1, e, num, den, ln, y: -9.24436, -3.02609, -0.976855, 9.77597, 3.10389, 10.2569, 9.28003, 11.2337, -0.191057, -0.0955285
px, py, pz, p1, m1, e, num, den, ln, y: -7.26223, -6.11116, 20.5497, 22.6357, 3.08474, 22.845, 43.3947, 2.29525, 2.93949, 1.46975
px, py, pz, p1, m1, e, num, den, ln, y: 7.3334, 10.148, 7.46942, 14.5792, 3.0867, 14.9024, 22.3718, 7.43295, 1.10188, 0.550939
px, py, pz, p1, m1, e, num, den, ln, y: 18.6459, -15.3708, -3.84773, 24.4691, 3.13035, 24.6685, 20.8208, 28.5163, -0.314522, -0.157261
px, py, pz, p1, m1, e, num, den, ln, y: -0.962124, 18.8517, 9.97084, 21.3479, 3.09233, 21.5707, 31.5415, 11.5998, 1.00031, 0.500157
px, py, pz, p1, m1, e, num, den, ln, y: 2.62124, -7.23166, 10.6668, 13.151, 3.14156, 13.521, 24.1878, 2.85423, 2.13705, 1.06852
px, py, pz, p1, m1, e, num, den, ln, y: 8.15883, 11.215, 11.6411, 18.1068, 3.11494, 18.3728, 30.0139, 6.73171, 1.49483, 0.747416
px, py, pz, p1, m1, e, num, den, ln, y: 4.97463, -7.56563, 18.0357, 20.181, 3.15171, 20.4256, 38.4614, 2.3899, 2.7784, 1.3892
px, py, pz, p1, m1, e, num, den, ln, y: 9.37657, 2.80219, -29.0838, 30.6862, 3.06924, 30.8393, 1.75546, 59.9231, -3.53033, -1.76517
px, py, pz, p1, m1, e, num, den, ln, y: 1.54098, -13.9455, -17.6459, 22.5439, 3.09552, 22.7554, 5.10956, 40.4013, -2.06775, -1.03387
px, py, pz, p1, m1, e, num, den, ln, y: -10.756, -0.347352, 2.07136, 10.9591, 3.19736, 11.416, 13.4874, 9.34469, 0.366948, 0.183474
px, py, pz, p1, m1, e, num, den, ln, y: -6.38871, -8.72581, 3.94469, 11.5116, 3.07663, 11.9156, 15.8603, 7.97091, 0.68802, 0.34401
px, py, pz, p1, m1, e, num, den, ln, y: 4.86639, 4.86342, -33.8505, 34.5426, 3.00873, 34.6734, 0.822882, 68.5239, -4.42212, -2.21106
px, py, pz, p1, m1, e, num, den, ln, y: 6.58403, -22.9311, 38.2785, 45.1047, 3.12772, 45.213, 83.4915, 6.93446, 2.48824, 1.24412
px, py, pz, p1, m1, e, num, den, ln, y: -5.71411, 7.38517, -2.55843, 9.68181, 3.09728, 10.1652, 7.60673, 12.7236, -0.514425, -0.257212
px, py, pz, p1, m1, e, num, den, ln, y: -0.86941, 12.7231, -12.8078, 18.0741, 3.08369, 18.3353, 5.52749, 31.143, -1.72886, -0.864429
px, py, pz, p1, m1, e, num, den, ln, y: 5.66227, -13.1413, 0.398454, 14.3148, 3.10116, 14.6469, 15.0453, 14.2484, 0.0544215, 0.0272107
px, py, pz, p1, m1, e, num, den, ln, y: 23.5709, -11.7873, -3.8227, 26.6297, 3.04891, 26.8037, 22.981, 30.6264, -0.287195, -0.143598
px, py, pz, p1, m1, e, num, den, ln, y: 8.42647, 9.80731, -10.9339, 16.9334, 3.06409, 17.2084, 6.27444, 28.1423, -1.50079, -0.750395
px, py, pz, p1, m1, e, num, den, ln, y: -9.33307, 1.61841, 22.258, 24.1898, 3.09275, 24.3867, 46.6447, 2.12866, 3.08707, 1.54353
px, py, pz, p1, m1, e, num, den, ln, y: 11.907, -5.93172, 2.15606, 13.4763, 3.09236, 13.8265, 15.9826, 11.6705, 0.314438, 0.157219
px, py, pz, p1, m1, e, num, den, ln, y: -11.8449, 10.8812, -2.79962, 16.326, 3.10428, 16.6185, 13.8189, 19.4181, -0.340171, -0.170086
px, py, pz, p1, m1, e, num, den, ln, y: -8.53893, -4.58715, 14.717, 17.6223, 3.13257, 17.8985, 32.6155, 3.18157, 2.32741, 1.16371
px, py, pz, p1, m1, e, num, den, ln, y: -8.15168, -4.07787, 8.57331, 12.5132, 3.09302, 12.8898, 21.4631, 4.31651, 1.60389, 0.801945
px, py, pz, p1, m1, e, num, den, ln, y: 10.2623, -4.63872, 21.045, 23.8689, 3.07955, 24.0668, 45.1118, 3.02174, 2.70331, 1.35166
px, py, pz, p1, m1, e, num, den, ln, y: 7.79486, -12.9482, 0.355953, 15.1176, 5.34193, 16.0337, 16.3897, 15.6777, 0.0444079, 0.022204
px, py, pz, p1, m1, e, num, den, ln, y: 11.029, -13.7427, -75.6724, 77.6969, 3.0544, 77.7569, 2.08453, 153.429, -4.29869, -2.14935
px, py, pz, p1, m1, e, num, den, ln, y: 14.4166, 3.17161, -13.9896, 20.3374, 3.07599, 20.5687, 6.57903, 34.5583, -1.65876, -0.82938
px, py, pz, p1, m1, e, num, den, ln, y: -2.32382, -9.92633, 11.9525, 15.7097, 3.10223, 16.0131, 27.9656, 4.06056, 1.92965, 0.964827
px, py, pz, p1, m1, e, num, den, ln, y: -10.8535, 11.1789, -21.6952, 26.7104, 3.14376, 26.8948, 5.1996, 48.59, -2.23484, -1.11742
px, py, pz, p1, m1, e, num, den, ln, y: 19.0249, -10.3705, -6.7016, 22.6805, 3.08235, 22.889, 16.1874, 29.5906, -0.603223, -0.301611
px, py, pz, p1, m1, e, num, den, ln, y: 8.22523, -6.80117, -19.6208, 22.3357, 3.151, 22.5569, 2.93613, 42.1777, -2.6648, -1.3324
px, py, pz, p1, m1, e, num, den, ln, y: 6.38801, -15.963, -16.1633, 23.5982, 3.10762, 23.802, 7.63869, 39.9653, -1.65478, -0.827392
px, py, pz, p1, m1, e, num, den, ln, y: 11.272, -5.8072, 13.4614, 18.493, 3.07062, 18.7462, 32.2077, 5.28479, 1.80737, 0.903686
px, py, pz, p1, m1, e, num, den, ln, y: 10.9951, -10.504, 20.3425, 25.3977, 3.16494, 25.5941, 45.9366, 5.25162, 2.16873, 1.08436
px, py, pz, p1, m1, e, num, den, ln, y: 1.34354, -16.0059, 10.3442, 19.1049, 3.09963, 19.3547, 29.6989, 9.01049, 1.19272, 0.59636
px, py, pz, p1, m1, e, num, den, ln, y: 10.147, -3.66888, 3.14163, 11.238, 3.08712, 11.6543, 14.7959, 8.51264, 0.552798, 0.276399
px, py, pz, p1, m1, e, num, den, ln, y: 13.2953, -6.90055, 42.7927, 45.3387, 3.1073, 45.4451, 88.2378, 2.65234, 3.50459, 1.7523
px, py, pz, p1, m1, e, num, den, ln, y: 11.9582, 13.0538, -2.14604, 17.8327, 3.09564, 18.0994, 15.9534, 20.2454, -0.23826, -0.11913
px, py, pz, p1, m1, e, num, den, ln, y: -15.2005, 12.6888, 4.81459, 20.3774, 3.08235, 20.6092, 25.4238, 15.7947, 0.476015, 0.238008
px, py, pz, p1, m1, e, num, den, ln, y: -4.10344, -18.7763, 30.7102, 36.2285, 3.16856, 36.3668, 67.077, 5.65662, 2.47302, 1.23651
px, py, pz, p1, m1, e, num, den, ln, y: -4.02098, -8.89775, -6.03627, 11.4793, 3.12026, 11.8958, 5.85956, 17.9321, -1.11852, -0.559259
px, py, pz, p1, m1, e, num, den, ln, y: 9.41758, -0.403986, 7.17498, 11.8463, 3.05159, 12.233, 19.408, 5.05803, 1.34471, 0.672354
px, py, pz, p1, m1, e, num, den, ln, y: 3.89784, -7.69936, 3.47679, 9.30384, 3.09396, 9.8048, 13.2816, 6.32801, 0.741393, 0.370696
px, py, pz, p1, m1, e, num, den, ln, y: -11.1482, -1.05922, -1.76108, 11.336, 3.10492, 11.7535, 9.99246, 13.5146, -0.301941, -0.150971
px, py, pz, p1, m1, e, num, den, ln, y: -8.56873, 1.25666, -4.60816, 9.81007, 3.14087, 10.3006, 5.69245, 14.9088, -0.962809, -0.481405
px, py, pz, p1, m1, e, num, den, ln, y: 8.81311, 10.458, 4.97655, 14.5536, 3.10398, 14.8809, 19.8575, 9.90436, 0.695605, 0.347802
px, py, pz, p1, m1, e, num, den, ln, y: -8.85228, -6.64684, -2.80666, 11.4202, 3.10243, 11.8341, 9.02743, 14.6408, -0.483541, -0.241771
px, py, pz, p1, m1, e, num, den, ln, y: 15.1723, 0.409017, 65.1165, 66.862, 3.13015, 66.9352, 132.052, 1.8187, 4.28507, 2.14253
px, py, pz, p1, m1, e, num, den, ln, y: -11.6143, 3.46432, 12.8164, 17.6396, 3.11011, 17.9116, 30.728, 5.09526, 1.79686, 0.898432
px, py, pz, p1, m1, e, num, den, ln, y: 10.806, -10.8127, -18.8167, 24.2436, 3.09934, 24.4409, 5.62419, 43.2576, -2.0401, -1.02005
px, py, pz, p1, m1, e, num, den, ln, y: 10.1775, -4.52062, 4.1968, 11.9009, 3.06975, 12.2904, 16.4872, 8.09364, 0.711508, 0.355754
px, py, pz, p1, m1, e, num, den, ln, y: 10.387, -10.9542, -16.5786, 22.4218, 3.07838, 22.6321, 6.05346, 39.2107, -1.86832, -0.93416
px, py, pz, p1, m1, e, num, den, ln, y: 9.95779, 0.190525, 4.94144, 11.1181, 3.10932, 11.5447, 16.4861, 6.60324, 0.914958, 0.457479
px, py, pz, p1, m1, e, num, den, ln, y: 6.54961, -18.8341, -55.8701, 59.3219, 3.04113, 59.3998, 3.52971, 115.27, -3.48606, -1.74303
px, py, pz, p1, m1, e, num, den, ln, y: 3.17182, -16.881, 47.6921, 50.6908, 3.08328, 50.7845, 98.4766, 3.09246, 3.46085, 1.73043
px, py, pz, p1, m1, e, num, den, ln, y: -12.6924, -5.3326, 13.5769, 19.3356, 3.09469, 19.5817, 33.1586, 6.00482, 1.70874, 0.85437
px, py, pz, p1, m1, e, num, den, ln, y: -5.5902, 9.68044, -29.9089, 31.9297, 3.11599, 32.0814, 2.17245, 61.9903, -3.35112, -1.67556
px, py, pz, p1, m1, e, num, den, ln, y: 7.76074, -6.73254, -6.42178, 12.1159, 3.10075, 12.5064, 6.08462, 18.9282, -1.13489, -0.567444
px, py, pz, p1, m1, e, num, den, ln, y: -10.3461, 3.16725, 0.0235445, 10.8201, 3.07614, 11.2489, 11.2724, 11.2253, 0.00418611, 0.00209306
px, py, pz, p1, m1, e, num, den, ln, y: 6.95959, -5.45939, 17.6851, 19.7738, 3.07576, 20.0116, 37.6967, 2.32649, 2.78521, 1.39261
px, py, pz, p1, m1, e, num, den, ln, y: 2.77937, 9.53335, 5.56441, 11.383, 3.09783, 11.797, 17.3614, 6.23258, 1.02446, 0.51223
px, py, pz, p1, m1, e, num, den, ln, y: -10.2633, -9.86589, -32.7609, 35.7204, 3.10677, 35.8553, 3.09435, 68.6162, -3.09895, -1.54947
px, py, pz, p1, m1, e, num, den, ln, y: -9.36522, -21.7127, -37.8342, 44.6159, 3.13003, 44.7256, 6.89134, 82.5598, -2.48326, -1.24163
px, py, pz, p1, m1, e, num, den, ln, y: 2.90583, 10.1117, 37.3474, 38.801, 3.05575, 38.9212, 76.2686, 1.57375, 3.8808, 1.9404
px, py, pz, p1, m1, e, num, den, ln, y: 3.35115, 11.0938, 24.8058, 27.3793, 3.0715, 27.5511, 52.3568, 2.74533, 2.94818, 1.47409
px, py, pz, p1, m1, e, num, den, ln, y: -0.434824, 11.2657, -2.33471, 11.5133, 3.16019, 11.9391, 9.6044, 14.2738, -0.396206, -0.198103
px, py, pz, p1, m1, e, num, den, ln, y: 13.2505, 1.90573, -43.4651, 45.4799, 3.13419, 45.5878, 2.12268, 89.0529, -3.73655, -1.86828
px, py, pz, p1, m1, e, num, den, ln, y: -6.07195, -11.6501, 56.7797, 58.2798, 3.12525, 58.3635, 115.143, 1.58378, 4.28636, 2.14318
px, py, pz, p1, m1, e, num, den, ln, y: 1.63045, 13.9672, 14.1241, 19.9307, 3.11294, 20.1723, 34.2965, 6.04818, 1.73529, 0.867643
px, py, pz, p1, m1, e, num, den, ln, y: 6.18845, -5.38579, 8.94169, 12.135, 3.08358, 12.5206, 21.4623, 3.57893, 1.79123, 0.895617
px, py, pz, p1, m1, e, num, den, ln, y: -4.59781, 9.30841, 5.03169, 11.5371, 3.07158, 11.939, 16.9707, 6.90727, 0.898912, 0.449456
px, py, pz, p1, m1, e, num, den, ln, y: -4.59668, 9.05385, -0.172672, 10.1554, 3.08541, 10.6137, 10.4411, 10.7864, -0.0325404, -0.0162702
px, py, pz, p1, m1, e, num, den, ln, y: 2.54222, -12.4556, 15.4711, 20.024, 3.13032, 20.2672, 35.7383, 4.7961, 2.00842, 1.00421
px, py, pz, p1, m1, e, num, den, ln, y: -5.15573, 17.6278, -32.7478, 37.5465, 3.0559, 37.6707, 4.92287, 70.4184, -2.66056, -1.33028
px, py, pz, p1, m1, e, num, den, ln, y: 7.14022, 6.76885, -2.40699, 10.1289, 3.09089, 10.59, 8.18297, 12.997, -0.46266, -0.23133
px, py, pz, p1, m1, e, num, den, ln, y: 11.188, -5.9111, -9.57373, 15.8672, 3.09961, 16.1671, 6.59338, 25.7408, -1.36201, -0.681006
px, py, pz, p1, m1, e, num, den, ln, y: -1.66983, -8.81905, -30.2584, 31.5616, 3.1275, 31.7162, 1.45778, 61.9746, -3.74981, -1.87491
px, py, pz, p1, m1, e, num, den, ln, y: -6.83638, 3.73062, -22.1263, 23.4569, 3.14842, 23.6672, 1.54096, 45.7935, -3.39174, -1.69587
px, py, pz, p1, m1, e, num, den, ln, y: -8.39267, -0.288423, 2.953, 8.9017, 3.1109, 9.42964, 12.3826, 6.47664, 0.648094, 0.324047
px, py, pz, p1, m1, e, num, den, ln, y: -7.74915, -3.24706, 5.63849, 10.1186, 3.07526, 10.5756, 16.2141, 4.93707, 1.18911, 0.594553
px, py, pz, p1, m1, e, num, den, ln, y: 12.8934, -1.438, 5.79272, 14.2078, 3.09237, 14.5405, 20.3332, 8.74774, 0.843459, 0.421729
px, py, pz, p1, m1, e, num, den, ln, y: -21.0268, -2.92424, 37.655, 43.227, 3.05396, 43.3348, 80.9898, 5.67976, 2.65741, 1.32871
px, py, pz, p1, m1, e, num, den, ln, y: 10.2516, 1.10488, 28.9416, 30.7235, 3.1361, 30.8831, 59.8247, 1.94151, 3.42795, 1.71398
px, py, pz, p1, m1, e, num, den, ln, y: -3.90543, -12.134, 14.5598, 19.3513, 3.06613, 19.5927, 34.1526, 5.03289, 1.91484, 0.957421
px, py, pz, p1, m1, e, num, den, ln, y: 9.12256, -8.33615, 33.7203, 35.9134, 3.0779, 36.045, 69.7653, 2.32474, 3.40153, 1.70077
px, py, pz, p1, m1, e, num, den, ln, y: -7.2271, -3.38309, 32.4951, 33.4605, 3.00656, 33.5953, 66.0904, 1.10025, 4.09549, 2.04774
px, py, pz, p1, m1, e, num, den, ln, y: 1.77339, -9.68251, -12.456, 15.876, 3.05677, 16.1676, 3.71162, 28.6236, -2.04276, -1.02138
px, py, pz, p1, m1, e, num, den, ln, y: -0.194159, 10.7115, -17.9758, 20.9261, 3.05646, 21.1482, 3.17238, 39.1239, -2.51225, -1.25613
px, py, pz, p1, m1, e, num, den, ln, y: 4.10923, -10.2573, -6.73098, 12.9385, 3.10856, 13.3067, 6.57569, 20.0376, -1.11423, -0.557117
px, py, pz, p1, m1, e, num, den, ln, y: 8.78359, 15.4454, 45.9194, 49.2372, 3.03238, 49.3305, 95.2499, 3.41111, 3.32946, 1.66473
px, py, pz, p1, m1, e, num, den, ln, y: 1.16846, -8.28358, 33.2239, 34.2609, 3.15881, 34.4062, 67.6302, 1.18233, 4.04657, 2.02328
px, py, pz, p1, m1, e, num, den, ln, y: -2.52847, -8.06921, -23.7852, 25.2437, 3.11638, 25.4353, 1.65007, 49.2205, -3.39549, -1.69775
